,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2018-03-09,0.0,0.02021753947368421,0.0,0.02369644444444444,0.013391324324324324,0.0
2018-03-12,0.0,0.021252278260869565,0.017843684210526317,0.011151268518518519,0.0,0.0
2018-03-13,0.0,-0.002180358208955224,0.002892,-0.0177666,0.0008842619047619051,0.0
2018-03-14,0.0,-0.002131252336448597,0.0,0.006311999999999998,-0.010181353846153847,0.0
2018-03-15,0.0,-0.0070537536231884065,0.0,0.032271400000000006,-0.0043185238095238086,0.0
2018-03-16,0.0,0.008718774193548388,0.0,0.01643366666666667,-0.005904870370370369,0.0
2018-03-19,0.0,0.010664736842105262,0.0,0.010361909090909093,0.001021240506329114,0.0
2018-03-20,0.0,0.007246944444444445,0.020715818181818182,0.008368192307692309,0.0,0.0
2018-03-21,0.0,0.002704990909090909,0.0,-0.0033819999999999996,-0.015931185185185184,0.0
2018-03-22,0.0,0.012033333333333333,0.0,-0.0115582,-0.0003665614035087729,0.0
2018-03-23,0.0,-0.046521,-0.05124220000000001,-0.04944084090909091,0.0,0.0
2018-03-26,0.0,0.020013730538922157,0.0,-0.0007520000000000005,0.013878021739130433,0.0
2018-03-27,0.0,0.028552746031746033,0.024730999999999996,0.030672545454545456,0.0,0.0
2018-03-28,0.0,-0.004238490566037735,0.0,0.0023496000000000038,-0.015162947368421052,0.0
2018-03-29,0.0,0.013435975609756099,0.0,0.010636333333333333,0.015381099999999998,0.0
2018-03-30,0.0,0.018103125,-0.0017549999999999998,0.01576611111111111,0.01844538095238095,0.0
2018-04-02,0.0,0.007160641975308642,-0.0033843750000000007,0.0015296842105263155,-0.00370736170212766,0.0
2018-04-03,0.0,0.008001120370370372,0.004479,0.003980357142857144,-0.014443300000000001,0.0
2018-04-04,0.0,0.011526747474747476,0.023749,-0.014414000000000001,-0.005479000000000001,0.0
2018-04-09,0.0,0.0055747875457875466,0.0,0.0006467199999999995,0.0010317977528089889,0.0
2018-04-10,0.0,0.008433857142857142,0.0,-0.0032956666666666646,-0.001189948275862069,0.0
2018-04-11,0.0,0.008158417218543046,0.0,0.002796833333333334,0.012457847826086957,0.0
2018-04-12,0.0,-0.004273779220779221,0.0,0.001350181818181818,-0.00700021818181818,0.0
2018-04-13,0.0,0.0015458723404255322,0.0,-0.00033330769230769156,-0.0010936176470588235,0.0
2018-04-16,0.0,-0.0038939830508474584,0.0,-0.01936373076923077,-0.007634241379310345,0.0
2018-04-17,0.0,-0.01592280620155039,0.0,-0.006329899999999999,-0.02661291803278689,0.0
2018-04-18,0.0,0.01675566197183099,0.0,0.0014528333333333338,0.005549432835820895,0.0
2018-04-19,0.0,0.001061618055555556,0.0,0.007621899999999999,0.0020215454545454547,0.0
2018-04-20,0.0,-0.027332029629629634,0.0,-0.01785158333333333,-0.03316904347826087,0.0
2018-04-23,0.0,-0.0018412700421940927,0.0,-0.020925304347826086,-0.016570869565217392,0.0
2018-04-24,0.0,0.023146714285714288,0.017628941176470587,0.01789140789473684,0.0,0.0
2018-04-25,0.0,0.005259171171171171,-0.0188134,-0.005343,0.005112269230769231,0.0
2018-04-26,0.0,-0.015309554347826087,-0.017538214285714285,-0.02161201052631579,0.0,0.0
2018-04-27,0.0,0.002591051282051283,0.0,0.0036510666666666656,-0.009304181818181819,0.0
2018-05-02,0.0,-0.003989655502392344,-0.006387233333333334,-0.0037611739130434785,-0.010131024193548388,0.0
2018-05-03,0.0,0.010621365853658537,0.008454076923076922,0.003193075,0.0,0.0
2018-05-04,0.0,-0.0043174891304347835,0.007230000000000001,-0.02581425,-0.005385492063492063,0.0
2018-05-07,0.0,0.023334188679245284,0.0,0.0033703333333333337,0.011212415730337079,0.0
2018-05-08,0.0,0.018401919540229884,0.007514,-0.0008970000000000016,0.0031291923076923077,0.0
2018-05-09,0.0,0.011687422535211267,-0.013094249999999998,-0.0006078571428571431,0.0,0.0
2018-05-10,0.0,0.006702854166666666,0.008506909090909093,-0.013949500000000002,0.003054323076923077,0.0
2018-05-11,0.0,-0.0036531333333333334,-0.011451384615384615,0.0,-0.011807106060606061,0.0
2018-05-14,0.0,0.0007307142857142855,-0.023780909090909092,-0.009680836363636362,0.0,0.0
2018-05-15,0.0,0.016001738636363637,0.004027923076923074,0.012369095890410957,0.0,0.0
2018-05-16,0.0,0.0028612782608695648,0.0,0.011770333333333334,-0.005792985074626866,0.0
2018-05-17,0.0,0.0004315673076923077,-0.009496142857142856,0.0,-0.0007419113924050634,0.0
2018-05-18,0.0,0.015779987500000002,-0.019624666666666665,0.0015249333333333327,0.0,0.0
2018-05-21,0.0,0.02024882681564246,0.027523600000000002,0.0041215,0.014769225225225224,0.0
2018-05-22,0.0,0.012473109999999999,0.0026630000000000004,0.016887,0.002521830985915492,0.0
2018-05-23,0.0,-0.0065595324675324675,-0.020855090909090906,-0.013123264150943396,0.0,0.0
2018-05-24,0.0,0.006248382978723405,-0.00774,0.0,-0.0010888961038961042,0.0
2018-05-25,-0.010100350000000001,-0.0127,-0.014482285714285713,-0.014042410256410258,0.0,0.0
2018-05-28,-0.00792392207792208,0.036540600000000006,-0.006771034482758621,-0.014397546296296297,0.0,0.0
2018-05-29,-0.004335431818181819,0.0018517500000000003,-0.016565888888888887,-0.013575872180451127,0.0,0.0
2018-05-30,-0.02999115476190476,-0.05488620000000001,-0.041881090909090916,-0.04007640476190476,0.0,0.0
2018-05-31,0.0,0.02062019266055046,0.022317916666666666,0.01104940366972477,0.0,0.0
2018-06-01,0.0,-0.005304060344827587,-0.007513399999999998,0.0,-0.015219704545454547,0.0
2018-06-04,0.0,-0.002420036496350365,-0.0027913600000000005,-0.006805953846153846,0.0,0.0
2018-06-05,0.0,0.01955301904761905,0.02069888888888889,0.00996277358490566,0.0,0.0
2018-06-06,0.0,0.008743144230769231,-0.0019165000000000022,-0.0009251858407079642,0.0,0.0
2018-06-07,0.0,-0.005483256880733945,0.0066073529411764705,-0.007184485507246379,0.0,0.0
2018-06-08,0.0,-0.006201471698113206,-0.011879761904761905,-0.011094425000000002,0.0,0.0
2018-06-11,0.0,-0.0018709304029304028,-0.010460999999999998,-0.007166288888888889,-0.004841368794326241,0.0
